Original ID,Raw MetaNetX ID,transport,Final ID
rxn05104_d0,MNXR125830~,0,MNXR125830
rxn05105_d0,MNXR125982,0,MNXR125982
rxn05106_d0,MNXR100653,0,MNXR100653
rxn05136_c0,MNXR111071,0,MNXR111071
rxn05143_c0,MNXR111077,0,MNXR111077
rxn05206_c0,MNXR100950,1,Transport removed
rxn05218_d0,MNXR100371,1,Transport removed
rxn05218_m0,MNXR100371~,1,Transport removed
rxn05218_x0,MNXR100371~~,1,Transport removed
rxn05220_d0,MNXR96069,1,Transport removed
rxn05220_m0,MNXR96069~,1,Transport removed
rxn05220_x0,MNXR96069~~,1,Transport removed
rxn05222_d0,MNXR104949,1,Transport removed
rxn05222_m0,MNXR104949~,1,Transport removed
rxn05222_x0,MNXR104949~~,1,Transport removed
rxn05224_d0,MNXR104033,1,Transport removed
rxn05224_m0,MNXR104033~,1,Transport removed
rxn05238_c0,MNXR104469,1,Transport removed
rxn05238_d0,MNXR104469~,1,Transport removed
rxn05238_v0,MNXR104469~~,1,Transport removed
rxn05245_d0,MNXR105190,1,Transport removed
rxn05245_m0,MNXR105190~,1,Transport removed
rxn05245_x0,MNXR105190~~,1,Transport removed
rxn05287_d0,MNXR100137,0,MNXR100137
rxn05287_m0,MNXR100137~,0,MNXR100137
rxn05287_r0,MNXR100137~~,0,MNXR100137
rxn05319_c0,MNXR98641,1,Transport removed
rxn05319_d0,MNXR98641~,1,Transport removed
rxn05319_m0,MNXR98641~~,1,Transport removed
rxn05319_v0,MNXR98641~~~,1,Transport removed
rxn05319_x0,MNXR98641~~~~,1,Transport removed
rxn05324_d0,MNXR148945,0,MNXR148945
rxn05325_d0,MNXR149066,0,MNXR149066
rxn05326_d0,MNXR149056,0,MNXR149056
rxn05330_d0,MNXR152636,0,MNXR152636
rxn05331_d0,MNXR152622,0,MNXR152622
rxn05335_d0,MNXR152623,0,MNXR152623
rxn05337_d0,MNXR94952,0,MNXR94952
rxn05338_d0,MNXR152656,0,MNXR152656
rxn05340_d0,MNXR152657,0,MNXR152657
rxn05342_d0,MNXR94944,0,MNXR94944
rxn05343_d0,MNXR149073,0,MNXR149073
rxn05345_d0,MNXR148953,0,MNXR148953
rxn05346_d0,MNXR149053,0,MNXR149053
rxn05348_d0,MNXR149081,0,MNXR149081
rxn05350_d0,MNXR149063,0,MNXR149063
rxn05465_d0,MNXR101421,0,MNXR101421
rxn05467_c0,MNXR96810,1,Transport removed
rxn05467_d0,MNXR96810~,1,Transport removed
rxn05467_m0,MNXR96810~~,1,Transport removed
rxn05468_c0,MNXR102090,1,Transport removed
rxn05468_d0,MNXR102090~,1,Transport removed
rxn05468_m0,MNXR102090~~,1,Transport removed
rxn05468_x0,MNXR102090~~~,1,Transport removed
rxn05667_c0,MNXR105156,1,Transport removed
rxn05667_d0,MNXR105156~,1,Transport removed
rxn05667_m0,MNXR105156~~,1,Transport removed
rxn05736_d0,MNXR191004,0,MNXR191004
rxn05736_r0,MNXR191004~,0,MNXR191004
rxn05736_x0,MNXR191004~~,0,MNXR191004
rxn06556_d0,MNXR148506,0,MNXR148506
rxn07441_d0,MNXR97139,0,MNXR97139
rxn07579_d0,MNXR150064,0,MNXR150064
rxn08043_d0,MNXR151587,0,MNXR151587
rxn08104_d0,MNXR95706,1,Transport removed
rxn08155_d0,MNXR95951,1,Transport removed
rxn08155_m0,MNXR95951~,1,Transport removed
rxn08155_x0,MNXR95951~~,1,Transport removed
rxn08170_d0,MNXR96107,1,Transport removed
rxn08170_m0,MNXR96107~,1,Transport removed
rxn08170_x0,MNXR96107~~,1,Transport removed
rxn08173_j0,MNXR96136,1,Transport removed
rxn08233_c0,MNXR96796,1,Transport removed
rxn08236_d0,MNXR190820,1,Transport removed
rxn08236_m0,MNXR190820~,1,Transport removed
rxn08236_v0,MNXR190820~~,1,Transport removed
rxn08284_d0,MNXR97029,1,Transport removed
rxn08284_m0,MNXR97029~,1,Transport removed
rxn08335_m0,MNXR97425,0,MNXR97425
rxn08352_d0,MNXR97524,0,MNXR97524
rxn08392_d0,MNXR135781,0,MNXR135781
rxn08436_d0,MNXR135799,0,MNXR135799
rxn08440_x0,MNXR99128,0,MNXR99128
rxn08444_x0,MNXR190988,0,MNXR190988
rxn08525_d0,MNXR99621,1,Transport removed
rxn08525_m0,MNXR99621~,1,Transport removed
rxn08525_v0,MNXR99621~~,1,Transport removed
rxn08525_x0,MNXR99621~~~,1,Transport removed
rxn08556_m0,MNXR99880,0,MNXR99880
rxn08633_d0,MNXR145090,1,Transport removed
rxn08633_m0,MNXR145090~,1,Transport removed
rxn08633_x0,MNXR145090~~,1,Transport removed
rxn08680_d0,MNXR188183,1,Transport removed
rxn08680_m0,MNXR188183~,1,Transport removed
rxn08680_v0,MNXR188183~~,1,Transport removed
rxn08689_d0,MNXR100494,1,Transport removed
rxn08689_m0,MNXR100494~,1,Transport removed
rxn08703_c0,MNXR145178,0,MNXR145178
rxn08704_d0,MNXR99101,1,Transport removed
rxn08721_d0,MNXR100649,1,Transport removed
rxn08721_m0,MNXR100649~,1,Transport removed
rxn08721_x0,MNXR100649~~,1,Transport removed
rxn08730_c0,MNXR100765,1,Transport removed
rxn08730_d0,MNXR100765~,1,Transport removed
rxn08730_m0,MNXR100765~~,1,Transport removed
rxn08730_v0,MNXR100765~~~,1,Transport removed
rxn08747_d0,MNXR100824,1,Transport removed
rxn08747_m0,MNXR100824~,1,Transport removed
rxn08747_x0,MNXR100824~~,1,Transport removed
rxn08749_d0,MNXR188255,1,Transport removed
rxn08756_d0,MNXR100874~,0,MNXR100874
rxn08766_d0,MNXR189686,0,MNXR189686
rxn08786_d0,MNXR191139,1,Transport removed
rxn08786_m0,MNXR191139~,1,Transport removed
rxn08786_x0,MNXR191139~~,1,Transport removed
rxn08856_d0,MNXR101269,1,Transport removed
rxn08856_m0,MNXR101269~,1,Transport removed
rxn08856_x0,MNXR101269~~,1,Transport removed
rxn08920_d0,MNXR101493,1,Transport removed
rxn08920_m0,MNXR101493~,1,Transport removed
rxn08920_x0,MNXR101493~~,1,Transport removed
rxn08999_c0,MNXR101984,1,Transport removed
rxn08999_d0,MNXR101984~,1,Transport removed
rxn08999_m0,MNXR101984~~,1,Transport removed
rxn09005_c0,MNXR101992,1,Transport removed
rxn09005_d0,MNXR101992~,1,Transport removed
rxn09005_m0,MNXR101992~~,1,Transport removed
rxn09034_d0,MNXR99109,1,Transport removed
rxn09048_d0,MNXR102223,1,Transport removed
rxn09048_m0,MNXR102223~,1,Transport removed
rxn09048_x0,MNXR102223~~,1,Transport removed
rxn09050_m0,MNXR102230,1,Transport removed
rxn09118_d0,MNXR102637,1,Transport removed
rxn09118_m0,MNXR102637~,1,Transport removed
rxn09118_x0,MNXR102637~~,1,Transport removed
rxn09121_c0,MNXR146072,1,Transport removed
rxn09121_d0,MNXR146072~,1,Transport removed
rxn09121_m0,MNXR146072~~,1,Transport removed
rxn09177_c0,MNXR103119,0,MNXR103119
rxn09193_d0,MNXR103211,1,Transport removed
rxn09193_m0,MNXR103211~,1,Transport removed
rxn09193_x0,MNXR103211~~,1,Transport removed
rxn09248_d0,MNXR104352,1,Transport removed
rxn09248_m0,MNXR104352~,1,Transport removed
rxn09248_x0,MNXR104352~~,1,Transport removed
rxn09272_m0,MNXR99641,0,MNXR99641
rxn09275_c0,MNXR104641,1,Transport removed
rxn09275_d0,MNXR104641~,1,Transport removed
rxn09275_v0,MNXR104641~~,1,Transport removed
rxn09300_d0,MNXR151498,1,Transport removed
rxn09307_d0,MNXR104852,1,Transport removed
rxn09307_m0,MNXR104852~,1,Transport removed
rxn09307_x0,MNXR104852~~,1,Transport removed
rxn09339_d0,MNXR105002,1,Transport removed
rxn09339_m0,MNXR105002~,1,Transport removed
rxn09339_x0,MNXR105002~~,1,Transport removed
rxn09366_d0,MNXR105147,1,Transport removed
rxn09444_d0,MNXR191037,0,MNXR191037
rxn09444_r0,MNXR191037~,0,MNXR191037
rxn09444_x0,MNXR191037~~,0,MNXR191037
rxn09449_d0,MNXR99164,0,MNXR99164
rxn09449_r0,MNXR99164~,0,MNXR99164
rxn09449_x0,MNXR99164~~,0,MNXR99164
rxn09453_d0,MNXR99141,0,MNXR99141
rxn09453_r0,MNXR99141~,0,MNXR99141
rxn09453_x0,MNXR99141~~,0,MNXR99141
rxn09686_d0,MNXR97660,1,Transport removed
rxn09686_m0,MNXR97660~,1,Transport removed
rxn09686_v0,MNXR97660~~,1,Transport removed
rxn09711_d0,MNXR146537,1,Transport removed
rxn09711_m0,MNXR146537~,1,Transport removed
rxn09711_v0,MNXR146537~~,1,Transport removed
rxn09717_m0,MNXR103385,1,Transport removed
rxn09736_c0,MNXR101950,1,Transport removed
rxn09736_d0,MNXR101950~,1,Transport removed
rxn09736_m0,MNXR101950~~,1,Transport removed
rxn09777_d0,MNXR96755,1,Transport removed
rxn09777_m0,MNXR96755~,1,Transport removed
rxn09777_x0,MNXR96755~~,1,Transport removed
rxn09784_d0,MNXR190660,1,Transport removed
rxn09784_m0,MNXR190660~,1,Transport removed
rxn09785_d0,MNXR190623,1,Transport removed
rxn09785_m0,MNXR190623~,1,Transport removed
rxn09792_m0,MNXR95013,1,Transport removed
rxn09794_d0,MNXR94995,1,Transport removed
rxn09794_m0,MNXR94995~,1,Transport removed
rxn09817_d0,MNXR97427,1,Transport removed
rxn09817_m0,MNXR97427~,1,Transport removed
rxn09839_d0,MNXR100306,1,Transport removed
rxn09839_m0,MNXR100306~,1,Transport removed
rxn09839_x0,MNXR100306~~,1,Transport removed
rxn10480_c0,MNXR153251,1,Transport removed
rxn10480_d0,MNXR153251~,1,Transport removed
rxn10480_m0,MNXR153251~~,1,Transport removed
rxn10480_v0,MNXR153251~~~,1,Transport removed
rxn10480_x0,MNXR153251~~~~,1,Transport removed
rxn10826_d0,MNXR100484,1,Transport removed
rxn10826_m0,MNXR100484~,1,Transport removed
rxn10826_v0,MNXR100484~~,1,Transport removed
rxn10826_x0,MNXR100484~~~,1,Transport removed
rxn10832_d0,MNXR96815,1,Transport removed
rxn10832_m0,MNXR96815~,1,Transport removed
rxn10867_d0,MNXR101918,1,Transport removed
rxn10867_m0,MNXR101918~,1,Transport removed
rxn10923_d0,MNXR95663,1,Transport removed
rxn10923_m0,MNXR95663~,1,Transport removed
rxn10923_x0,MNXR95663~~,1,Transport removed
rxn10929_d0,MNXR103384,1,Transport removed
rxn10929_m0,MNXR103384~,1,Transport removed
rxn10929_x0,MNXR103384~~,1,Transport removed
rxn10952_d0,MNXR104619,1,Transport removed
rxn10952_m0,MNXR104619~,1,Transport removed
rxn10952_x0,MNXR104619~~,1,Transport removed
rxn10967_d0,MNXR101350,1,Transport removed
rxn10967_m0,MNXR101350~,1,Transport removed
rxn10967_x0,MNXR101350~~,1,Transport removed
rxn11013_d0,MNXR153631,1,Transport removed
rxn11013_m0,MNXR153631~,1,Transport removed
rxn11013_x0,MNXR153631~~,1,Transport removed
rxn11040_c0,MNXR113581,0,MNXR113581
rxn11040_d0,MNXR113581~,0,MNXR113581
rxn11040_m0,MNXR113581~~,0,MNXR113581
rxn11700_d0,MNXR150166,0,MNXR150166
rxn11702_d0,MNXR146406,0,MNXR146406
rxn11703_d0,MNXR151602,0,MNXR151602
rxn12282_d0,MNXR99172,0,MNXR99172
rxn12282_r0,MNXR99172~,0,MNXR99172
rxn12282_x0,MNXR99172~~,0,MNXR99172
rxn12329_x0,MNXR180668,0,MNXR180668
rxn12426_d0,MNXR100333,1,Transport removed
rxn12426_m0,MNXR100333~,1,Transport removed
rxn12426_x0,MNXR100333~~,1,Transport removed
rxn12510_c0,MNXR103050,0,MNXR103050
rxn13149_c0,MNXR137387,0,MNXR137387
rxn13213_d0,MNXR95224,1,Transport removed
rxn13213_m0,MNXR95224~,1,Transport removed
rxn13290_d0,MNXR99646,1,Transport removed
rxn13360_d0,MNXR101896,1,Transport removed
rxn13360_m0,MNXR101896~,1,Transport removed
rxn13361_d0,MNXR101900,1,Transport removed
rxn13361_m0,MNXR101900~,1,Transport removed
rxn13365_d0,MNXR102100,1,Transport removed
rxn13365_m0,MNXR102100~,1,Transport removed
rxn13365_x0,MNXR102100~~,1,Transport removed
rxn13689_j0,MNXR142538,1,Transport removed
rxn13726_j0,MNXR126371,1,Transport removed
rxn13822_d0,MNXR137744,1,Transport removed
rxn13822_m0,MNXR137744~,1,Transport removed
rxn14012_d0,MNXR150405,0,MNXR150405
rxn14012_m0,MNXR150405~,0,MNXR150405
rxn14012_r0,MNXR150405~~,0,MNXR150405
rxn14058_d0,MNXR191214,0,MNXR191214
rxn14058_m0,MNXR191214~,0,MNXR191214
rxn14085_d0,MNXR112278,0,MNXR112278
rxn14094_d0,MNXR112254,0,MNXR112254
rxn14142_d0,MNXR112253,0,MNXR112253
rxn14261_d0,MNXR112255,0,MNXR112255
rxn15021_d0,MNXR146819,0,MNXR146819
rxn15022_c0,MNXR191122,0,MNXR191122
rxn15022_d0,MNXR191122~,0,MNXR191122
rxn15022_m0,MNXR191122~~,0,MNXR191122
rxn15022_x0,MNXR191122~~~,0,MNXR191122
rxn15045_c0,MNXR191124,0,MNXR191124
rxn15045_x0,MNXR191124~,0,MNXR191124
rxn15056_m0,MNXR115984,0,MNXR115984
rxn15062_c0,MNXR152236,0,MNXR152236
rxn15069_c0,MNXR146364,0,MNXR146364
rxn15069_d0,MNXR146364~,0,MNXR146364
rxn15069_m0,MNXR146364~~,0,MNXR146364
rxn15069_n0,MNXR146364~~~,0,MNXR146364
rxn15116_c0,MNXR153517,0,MNXR153517
rxn15116_d0,MNXR153517~,0,MNXR153517
rxn15118_c0,MNXR173147,0,MNXR173147
rxn15121_m0,MNXR99985,0,MNXR99985
rxn15151_c0,MNXR173163,0,MNXR173163
rxn15151_n0,MNXR173163~,0,MNXR173163
rxn15166_d0,MNXR97018,0,MNXR97018
rxn15209_c0,MNXR173210,0,MNXR173210
rxn15229_c0,MNXR173225,0,MNXR173225
rxn15249_m0,MNXR191954,0,MNXR191954
rxn15250_c0,MNXR192089,0,MNXR192089
rxn15250_d0,MNXR192089~,0,MNXR192089
rxn15271_d0,MNXR106812,0,MNXR106812
rxn15280_c0,MNXR191428,0,MNXR191428
rxn15280_d0,MNXR191428~,0,MNXR191428
rxn15280_m0,MNXR191428~~,0,MNXR191428
rxn15298_c0,MNXR102512,0,MNXR102512
rxn15298_d0,MNXR102512~,0,MNXR102512
rxn15348_c0,MNXR173303,0,MNXR173303
rxn15364_c0,MNXR145972,0,MNXR145972
rxn15364_d0,MNXR145972~,0,MNXR145972
rxn15435_c0,MNXR99652,0,MNXR99652
rxn15435_d0,MNXR99652~,0,MNXR99652
rxn15435_m0,MNXR99652~~,0,MNXR99652
rxn15493_c0,MNXR145952,0,MNXR145952
rxn15493_d0,MNXR145952~,0,MNXR145952
rxn15494_c0,MNXR99465,0,MNXR99465
rxn15494_d0,MNXR99465~,0,MNXR99465
rxn15780_c0,MNXR95010,0,MNXR95010
rxn16289_c0,MNXR99233,0,MNXR99233
rxn16289_r0,MNXR99233~,0,MNXR99233
rxn16291_c0,MNXR150537,0,MNXR150537
rxn16291_r0,MNXR150537~,0,MNXR150537
rxn16300_c0,MNXR173705,0,MNXR173705
rxn16300_r0,MNXR173705~,0,MNXR173705
rxn17196_c0,MNXR173951,0,MNXR173951
rxn17196_d0,MNXR173951~,0,MNXR173951
rxn17206_d0,MNXR173954,0,MNXR173954
rxn17206_m0,MNXR173954~,0,MNXR173954
rxn17428_m0,MNXR115047,0,MNXR115047
rxn17464_m0,MNXR174037,0,MNXR174037
rxn17469_d0,MNXR174039,0,MNXR174039
rxn17731_c0,MNXR174220,0,MNXR174220
rxn17731_m0,MNXR174220~,0,MNXR174220
rxn17745_m0,MNXR95655,0,MNXR95655
rxn17746_m0,MNXR174225,0,MNXR174225
rxn17803_d0,MNXR174250,0,MNXR174250
rxn18935_d0,MNXR115599,0,MNXR115599
rxn18936_d0,MNXR175211,0,MNXR175211
rxn18937_d0,MNXR175212,0,MNXR175212
rxn19027_d0,MNXR97523,0,MNXR97523
rxn19029_d0,MNXR100902,0,MNXR100902
rxn19071_c0,MNXR95436,0,MNXR95436
rxn19071_d0,MNXR95436~,0,MNXR95436
rxn19077_c0,MNXR175266,0,MNXR175266
rxn19240_c0,MNXR96228,0,MNXR96228
rxn19240_d0,MNXR96228~,0,MNXR96228
rxn19240_m0,MNXR96228~~,0,MNXR96228
rxn19241_c0,MNXR192685,0,MNXR192685
rxn19241_d0,MNXR192685~,0,MNXR192685
rxn19241_m0,MNXR192685~~,0,MNXR192685
rxn19242_c0,MNXR96230,0,MNXR96230
rxn19242_d0,MNXR96230~,0,MNXR96230
rxn19242_m0,MNXR96230~~,0,MNXR96230
rxn19246_d0,MNXR99193,0,MNXR99193
rxn19246_r0,MNXR99193~,0,MNXR99193
rxn19246_x0,MNXR99193~~,0,MNXR99193
rxn19253_d0,MNXR95958,0,MNXR95958
rxn19277_c0,MNXR175349,0,MNXR175349
rxn19316_m0,MNXR96920,0,MNXR96920
rxn19316_x0,MNXR96920~,0,MNXR96920
rxn19343_c0,MNXR97021,0,MNXR97021
rxn19343_d0,MNXR97021~,0,MNXR97021
rxn19488_m0,MNXR140043,0,MNXR140043
rxn19544_c0,MNXR97358,0,MNXR97358
rxn19544_d0,MNXR97358~,0,MNXR97358
rxn19545_d0,MNXR97360,0,MNXR97360
rxn19686_d0,MNXR175430,0,MNXR175430
rxn19701_d0,MNXR175440,0,MNXR175440
rxn19771_c0,MNXR175468,0,MNXR175468
rxn19828_d0,MNXR175482,0,MNXR175482
rxn19828_m0,MNXR175482~,0,MNXR175482
rxn19900_c0,MNXR100577~,0,MNXR100577
rxn19900_d0,MNXR100577~~,0,MNXR100577
rxn19900_x0,MNXR100577~~~,0,MNXR100577
rxn19905_d0,MNXR100737,0,MNXR100737
rxn20176_m0,MNXR175560,0,MNXR175560
rxn20496_m0,MNXR102220,0,MNXR102220
rxn20508_c0,MNXR116110,0,MNXR116110
rxn20583_c0,MNXR145963,0,MNXR145963
rxn20583_d0,MNXR145963~,0,MNXR145963
rxn20595_c0,MNXR111954,0,MNXR111954
rxn20595_d0,MNXR111954~,0,MNXR111954
rxn20617_c0,MNXR166842,0,MNXR166842
rxn20617_d0,MNXR166842~,0,MNXR166842
rxn20632_d0,MNXR175670,0,MNXR175670
rxn20643_d0,MNXR175676,0,MNXR175676
rxn20649_m0,MNXR102301,0,MNXR102301
rxn21324_c0,MNXR175887,0,MNXR175887
rxn21324_r0,MNXR175887~,0,MNXR175887
rxn21635_c0,MNXR151979,0,MNXR151979
rxn21635_n0,MNXR151979~,0,MNXR151979
rxn22111_m0,MNXR122735,0,MNXR122735
rxn22116_m0,MNXR122742,0,MNXR122742
rxn22957_d0,MNXR117600,0,MNXR117600
rxn22957_m0,MNXR117600~,0,MNXR117600
rxn23772_c0,MNXR120069,0,MNXR120069
rxn23773_c0,MNXR120070,0,MNXR120070
rxn23801_c0,MNXR149638,0,MNXR149638
rxn23801_r0,MNXR149638~,0,MNXR149638
rxn23803_c0,MNXR111072,0,MNXR111072
rxn23805_d0,MNXR114028,0,MNXR114028
rxn24109_d0,MNXR106659,0,MNXR106659
rxn24131_c0,MNXR144036,0,MNXR144036
rxn24210_c0,MNXR176928,0,MNXR176928
rxn24210_m0,MNXR176928~,0,MNXR176928
rxn24286_c0,MNXR192326,0,MNXR192326
rxn24310_d0,MNXR176961,0,MNXR176961
rxn24312_d0,MNXR109275,0,MNXR109275
rxn24330_d0,MNXR121974,0,MNXR121974
rxn24330_x0,MNXR121974~,0,MNXR121974
rxn24348_c0,MNXR176974,0,MNXR176974
rxn24358_d0,MNXR176977,0,MNXR176977
rxn24360_d0,MNXR176978,0,MNXR176978
rxn24362_d0,MNXR176979,0,MNXR176979
rxn24404_c0,MNXR122005,0,MNXR122005
rxn24411_m0,MNXR176990,0,MNXR176990
rxn24412_m0,MNXR176991,0,MNXR176991
rxn24508_d0,MNXR177030,0,MNXR177030
rxn24928_c0,MNXR122333,0,MNXR122333
rxn25371_c0,MNXR144110,0,MNXR144110
rxn25441_c0,MNXR152574,0,MNXR152574
rxn25468_m0,MNXR177453,0,MNXR177453
rxn25469_m0,MNXR177454,0,MNXR177454
rxn25475_m0,MNXR122739,0,MNXR122739
rxn25480_m0,MNXR122745,0,MNXR122745
rxn25630_c0,MNXR144118,0,MNXR144118
rxn25637_d0,MNXR177488,0,MNXR177488
rxn25641_d0,MNXR177490,0,MNXR177490
rxn25647_d0,MNXR177493,0,MNXR177493
rxn25649_d0,MNXR177494,0,MNXR177494
rxn25661_d0,MNXR122861,0,MNXR122861
rxn25662_d0,MNXR122862,0,MNXR122862
rxn25716_d0,MNXR177525,0,MNXR177525
rxn25718_d0,MNXR177526,0,MNXR177526
rxn25719_d0,MNXR177527,0,MNXR177527
rxn25743_d0,MNXR177538,0,MNXR177538
rxn25747_d0,MNXR177539,0,MNXR177539
rxn25750_d0,MNXR177540,0,MNXR177540
rxn25762_d0,MNXR99175,0,MNXR99175
rxn25762_r0,MNXR99175~,0,MNXR99175
rxn25762_x0,MNXR99175~~,0,MNXR99175
rxn25847_c0,MNXR122997,0,MNXR122997
rxn25848_c0,MNXR122998,0,MNXR122998
rxn25977_d0,MNXR123103,0,MNXR123103
rxn25977_m0,MNXR123103~,0,MNXR123103
rxn25977_n0,MNXR123103~~,0,MNXR123103
rxn25978_d0,MNXR123104,0,MNXR123104
rxn25978_m0,MNXR123104~,0,MNXR123104
rxn25982_m0,MNXR177622,0,MNXR177622
rxn26013_d0,MNXR104946,0,MNXR104946
rxn26037_c0,MNXR119682,0,MNXR119682
rxn26037_d0,MNXR119682~,0,MNXR119682
rxn26037_m0,MNXR119682~~,0,MNXR119682
rxn26477_d0,MNXR177766,0,MNXR177766
rxn26754_d0,MNXR177883,0,MNXR177883
rxn27029_d0,MNXR177953,0,MNXR177953
rxn27030_d0,MNXR144160,0,MNXR144160
rxn27259_c0,MNXR104240,0,MNXR104240
rxn27259_d0,MNXR104240~,0,MNXR104240
rxn27259_n0,MNXR104240~~,0,MNXR104240
rxn27266_c0,MNXR178006,0,MNXR178006
rxn27266_d0,MNXR178006~,0,MNXR178006
rxn27318_c0,MNXR178018,0,MNXR178018
rxn27318_d0,MNXR178018~,0,MNXR178018
rxn27318_m0,MNXR178018~~,0,MNXR178018
rxn27360_d0,MNXR102494,1,Transport removed
rxn27360_m0,MNXR102494~,1,Transport removed
rxn27360_x0,MNXR102494~~,1,Transport removed
rxn27415_c0,MNXR178048,0,MNXR178048
rxn27497_d0,MNXR188277,0,MNXR188277
rxn27709_d0,MNXR95843,0,MNXR95843
rxn27927_d0,MNXR100642,0,MNXR100642
rxn28082_d0,MNXR103156,0,MNXR103156
rxn28083_d0,MNXR149850,0,MNXR149850
rxn28487_d0,MNXR177497,0,MNXR177497
rxn28606_d0,MNXR99110,1,Transport removed
rxn28615_d0,MNXR151536,0,MNXR151536
rxn29086_d0,MNXR100260,1,Transport removed
rxn29086_m0,MNXR100260~,1,Transport removed
rxn29086_x0,MNXR100260~~,1,Transport removed
rxn29122_m0,MNXR134811,1,Transport removed
rxn29240_d0,MNXR96123,1,Transport removed
rxn29240_m0,MNXR96123~,1,Transport removed
rxn29240_v0,MNXR96123~~,1,Transport removed
rxn29246_d0,MNXR191984,1,Transport removed
rxn29318_d0,MNXR153054,1,Transport removed
rxn29318_m0,MNXR153054~,1,Transport removed
rxn29318_v0,MNXR153054~~,1,Transport removed
rxn29325_d0,MNXR190852,1,Transport removed
rxn29325_m0,MNXR190852~,1,Transport removed
rxn29325_v0,MNXR190852~~,1,Transport removed
rxn29342_d0,MNXR189004,1,Transport removed
rxn29342_m0,MNXR189004~,1,Transport removed
rxn29342_v0,MNXR189004~~,1,Transport removed
rxn29733_d0,MNXR103112,1,Transport removed
rxn29733_m0,MNXR103112~,1,Transport removed
rxn29733_v0,MNXR103112~~,1,Transport removed
rxn29733_x0,MNXR103112~~~,1,Transport removed
rxn29785_d0,MNXR101881,1,Transport removed
rxn29785_m0,MNXR101881~,1,Transport removed
rxn29919_d0,MNXR112107,0,MNXR112107
rxn30639_d0,MNXR95381,1,Transport removed
rxn30639_m0,MNXR95381~,1,Transport removed
rxn30639_x0,MNXR95381~~,1,Transport removed
rxn31154_d0,MNXR179694,1,Transport removed
rxn31160_m0,MNXR95830,1,Transport removed
rxn31167_d0,MNXR179696,1,Transport removed
rxn31167_m0,MNXR179696~,1,Transport removed
rxn31167_x0,MNXR179696~~,1,Transport removed
rxn31168_d0,MNXR97366,1,Transport removed
rxn31168_m0,MNXR97366~,1,Transport removed
rxn31168_x0,MNXR97366~~,1,Transport removed
rxn31169_d0,MNXR94974,1,Transport removed
rxn31169_m0,MNXR94974~,1,Transport removed
rxn31169_x0,MNXR94974~~,1,Transport removed
rxn31240_c0,MNXR99911,0,MNXR99911
rxn31358_d0,MNXR95830~,1,Transport removed
rxn31768_d0,MNXR109713,0,MNXR109713
rxn31768_m0,MNXR109713~,0,MNXR109713
rxn31768_r0,MNXR109713~~,0,MNXR109713
rxn31828_d0,MNXR94672,1,Transport removed
rxn31828_m0,MNXR94672~,1,Transport removed
rxn31828_v0,MNXR94672~~,1,Transport removed
rxn31927_d0,MNXR143079,1,Transport removed
rxn32037_d0,MNXR180087,1,Transport removed
rxn32037_m0,MNXR180087~,1,Transport removed
rxn32037_x0,MNXR180087~~,1,Transport removed
rxn32435_d0,MNXR100323,1,Transport removed
rxn32435_m0,MNXR100323~,1,Transport removed
rxn32435_x0,MNXR100323~~,1,Transport removed
rxn32592_d0,MNXR142938,1,Transport removed
rxn32592_m0,MNXR142938~,1,Transport removed
rxn32592_x0,MNXR142938~~,1,Transport removed
rxn32628_d0,MNXR95074,1,Transport removed
rxn32628_m0,MNXR95074~,1,Transport removed
rxn32628_v0,MNXR95074~~,1,Transport removed
rxn33186_d0,MNXR101894,1,Transport removed
rxn33186_m0,MNXR101894~,1,Transport removed
rxn34362_d0,MNXR97526,1,Transport removed
rxn34364_d0,MNXR99076,1,Transport removed
rxn35347_j0,MNXR138189,1,Transport removed
rxn37018_c0,MNXR182121,0,MNXR182121
rxn37018_d0,MNXR182121~,0,MNXR182121
rxn37266_c0,MNXR144168,0,MNXR144168
rxn37266_d0,MNXR144168~,0,MNXR144168
rxn37324_d0,MNXR166897,0,MNXR166897
rxn37324_r0,MNXR166897~,0,MNXR166897
rxn37324_x0,MNXR166897~~,0,MNXR166897
rxn37585_c0,MNXR173173,0,MNXR173173
rxn37610_d0,MNXR110950,0,MNXR110950
rxn37610_m0,MNXR110950~,0,MNXR110950
rxn37610_r0,MNXR110950~~,0,MNXR110950
rxn37651_d0,MNXR122863,0,MNXR122863
rxn37695_c0,MNXR182439,0,MNXR182439
rxn37784_c0,MNXR182423,0,MNXR182423
rxn37784_m0,MNXR182423~,0,MNXR182423
rxn37863_c0,MNXR143428,0,MNXR143428
rxn38788_m0,MNXR142851,1,Transport removed
rxn38788_x0,MNXR142851~,1,Transport removed
rxn38795_m0,MNXR182551,1,Transport removed
rxn39241_d0,MNXR152709,1,Transport removed
rxn39241_m0,MNXR152709~,1,Transport removed
rxn39241_v0,MNXR152709~~,1,Transport removed
rxn39242_d0,MNXR101631,1,Transport removed
rxn39242_m0,MNXR101631~,1,Transport removed
rxn39242_v0,MNXR101631~~,1,Transport removed
rxn39243_d0,MNXR101476,1,Transport removed
rxn39243_m0,MNXR101476~,1,Transport removed
rxn39243_v0,MNXR101476~~,1,Transport removed
rxn39244_d0,MNXR182844,1,Transport removed
rxn39245_c0,MNXR182845,0,MNXR182845
rxn39246_c0,MNXR182846,0,MNXR182846
rxn39247_c0,MNXR182847,0,MNXR182847
rxn39248_c0,MNXR182848,0,MNXR182848
