Original ID,Raw MetaNetX ID,transport,Final ID
HMR_8497,HMR_MNXM78239,0,MNXM78239
HMR_8498,HMR_MNXM155216,0,MNXM155216
HMR_8499,HMR_MNXM31532,0,MNXM31532
HMR_8500,HMR_MNXM155210,0,MNXM155210
HMR_8501,MNXR101018,0,MNXR101018
HMR_8502,HMR_MNXM38942,0,MNXM38942
HMR_8503,HMR_8503,0,HMR_8503
HMR_8504,HMR_MNXM160556,0,MNXM160556
HMR_8506,HMR_MNXM78287,0,MNXM78287
HMR_8507,HMR_MNXM727777,0,MNXM727777
HMR_8508,HMR_MNXM7703,0,MNXM7703
HMR_8509,HMR_8509,0,HMR_8509
HMR_8511,HMR_8511,0,HMR_8511
HMR_8512,HMR_8512,0,HMR_8512
HMR_8514,HMR_8514,1,Transport removed
HMR_8516,HMR_8516,0,HMR_8516
HMR_4280,HMR_MNXM722875,0,MNXM722875
HMR_0153,HMR_0153,0,HMR_0153
HMR_3797,HMR_3797,0,HMR_3797
HMR_4282,HMR_4282,0,HMR_4282
HMR_4331,HMR_MNXM48813,0,MNXM48813
HMR_4459,HMR_MNXM49221,0,MNXM49221
HMR_4460,HMR_MNXM49223,0,MNXM49223
HMR_4741,HMR_4741,0,HMR_4741
HMR_9804,MNXR189668,0,MNXR189668
HMR_0718,HMR_0718,0,HMR_0718
HMR_0719,HMR_0719,0,HMR_0719
HMR_1434,HMR_1434,0,HMR_1434
HMR_3163,HMR_MNXM738249,0,MNXM738249
HMR_4461,HMR_4461,0,HMR_4461
HMR_4604,HMR_MNXM125018,0,MNXM125018
HMR_5351,HMR_MNXM54970,0,MNXM54970
HMR_7709,HMR_7709,0,HMR_7709
HMR_4052,HMR_MNXM1659,0,MNXM1659
HMR_4304,HMR_MNXM726245,0,MNXM726245
HMR_4306,HMR_4306,0,HMR_4306
HMR_4350,HMR_4350,0,HMR_4350
HMR_4351,HMR_MNXM48874,0,MNXM48874
HMR_4352,HMR_MNXM48878,0,MNXM48878
HMR_4354,HMR_MNXM48880,0,MNXM48880
HMR_4398,HMR_4398,0,HMR_4398
HMR_4404,HMR_4404,0,HMR_4404
HMR_4473,HMR_MNXM49278,0,MNXM49278
HMR_4474,HMR_MNXM49281,0,MNXM49281
HMR_4476,HMR_MNXM730506,0,MNXM730506
HMR_4477,HMR_MNXM1104740,0,MNXM1104740
HMR_4501,HMR_4501,0,HMR_4501
HMR_4565,HMR_4565,0,HMR_4565
HMR_4567,HMR_4567,0,HMR_4567
HMR_4568,HMR_MNXM1277,0,MNXM1277
HMR_9800,HMR_MNXM76,0,MNXM76
HMR_4623,HMR_MNXM4190,0,MNXM4190
HMR_4625,HMR_4625,0,HMR_4625
HMR_4710,HMR_MNXM153524,0,MNXM153524
HMR_4841,HMR_4841,0,HMR_4841
HMR_8074,HMR_8074,0,HMR_8074
HMR_8653,HMR_MNXM21399,0,MNXM21399
HMR_3998,HMR_3998,0,HMR_3998
HMR_4000,HMR_MNXM3001,0,MNXM3001
HMR_4002,HMR_MNXM48110,0,MNXM48110
HMR_4004,HMR_4004,0,HMR_4004
HMR_4010,HMR_4010,0,HMR_4010
HMR_4081,HMR_4081,0,HMR_4081
HMR_4082,HMR_MNXM735771,0,MNXM735771
HMR_4012,HMR_4012,0,HMR_4012
HMR_4014,HMR_4014,0,HMR_4014
HMR_4020,HMR_4020,0,HMR_4020
HMR_4022,HMR_4022,0,HMR_4022
HMR_4038,HMR_MNXM725414,0,MNXM725414
HMR_4040,HMR_MNXM48266,0,MNXM48266
HMR_4042,HMR_MNXM724528,0,MNXM724528
HMR_4046,HMR_MNXM48283,0,MNXM48283
HMR_4048,HMR_4048,0,HMR_4048
HMR_4080,HMR_4080,0,HMR_4080
HMR_4085,HMR_4085,0,HMR_4085
HMR_4086,HMR_4086,0,HMR_4086
HMR_4134,HMR_4134,0,HMR_4134
HMR_4135,HMR_4135,0,HMR_4135
HMR_4168,HMR_4168,0,HMR_4168
HMR_4171,HMR_4171,0,HMR_4171
HMR_4406,HMR_4406,0,HMR_4406
HMR_4412,HMR_MNXM647,0,MNXM647
HMR_4417,HMR_MNXM49106,0,MNXM49106
HMR_4421,HMR_4421,0,HMR_4421
HMR_4449,HMR_MNXM155183,0,MNXM155183
HMR_4450,HMR_MNXM737224,0,MNXM737224
HMR_4453,HMR_MNXM49202,0,MNXM49202
HMR_4480,HMR_MNXM50299,0,MNXM50299
HMR_4481,HMR_MNXM59,0,MNXM59
HMR_4482,HMR_4482,0,HMR_4482
HMR_4486,HMR_4486,0,HMR_4486
HMR_4487,HMR_4487,0,HMR_4487
HMR_4488,HMR_MNXM50329,0,MNXM50329
HMR_4489,HMR_MNXM50330,0,MNXM50330
HMR_4492,HMR_MNXM50352,0,MNXM50352
HMR_4493,HMR_4493,0,HMR_4493
HMR_4495,HMR_MNXM1106107,0,MNXM1106107
HMR_4496,HMR_MNXM153087,0,MNXM153087
HMR_4518,HMR_MNXM50579,0,MNXM50579
HMR_4519,HMR_4519,0,HMR_4519
HMR_4520,HMR_MNXM724578,0,MNXM724578
HMR_4573,HMR_MNXM50789,0,MNXM50789
HMR_4574,HMR_MNXM50790,0,MNXM50790
HMR_4602,HMR_4602,0,HMR_4602
HMR_4603,HMR_4603,0,HMR_4603
HMR_4611,HMR_MNXM444,0,MNXM444
HMR_4612,HMR_MNXM745,0,MNXM745
HMR_4614,HMR_MNXM50973,0,MNXM50973
HMR_4615,HMR_MNXM389,0,MNXM389
HMR_4617,HMR_4617,0,HMR_4617
HMR_4618,HMR_MNXM796,0,MNXM796
HMR_4619,HMR_4619,0,HMR_4619
HMR_4621,HMR_MNXM50986,0,MNXM50986
HMR_4632,HMR_MNXM51096,0,MNXM51096
HMR_4646,HMR_MNXM155481,0,MNXM155481
HMR_4648,HMR_MNXM736510,0,MNXM736510
HMR_4649,HMR_MNXM736515,0,MNXM736515
HMR_4650,HMR_MNXM51208,0,MNXM51208
HMR_4651,HMR_4651,0,HMR_4651
HMR_4663,HMR_4663,0,HMR_4663
HMR_4694,HMR_MNXM733603,0,MNXM733603
HMR_4695,HMR_4695,0,HMR_4695
HMR_4705,HMR_MNXM732075,0,MNXM732075
HMR_4709,HMR_MNXM155573,0,MNXM155573
HMR_4799,HMR_MNXM883,0,MNXM883
HMR_4802,HMR_4802,0,HMR_4802
HMR_4804,HMR_MNXM52284,0,MNXM52284
HMR_4808,HMR_MNXM728397,0,MNXM728397
HMR_4810,HMR_MNXM52380,0,MNXM52380
HMR_4812,HMR_4812,0,HMR_4812
HMR_4814,HMR_MNXM52419,0,MNXM52419
HMR_5301,MNXR188988,0,MNXR188988
HMR_5353,HMR_MNXM105359,0,MNXM105359
HMR_6602,HMR_MNXM60719,0,MNXM60719
HMR_6603,HMR_MNXM731598,0,MNXM731598
HMR_6611,MNXR146721,0,MNXR146721
HMR_7144,HMR_7144,0,HMR_7144
HMR_8755,HMR_8755,0,HMR_8755
HMR_4016,HMR_4016,0,HMR_4016
HMR_4018,HMR_4018,0,HMR_4018
HMR_4044,HMR_MNXM48278,0,MNXM48278
HMR_4291,HMR_MNXM634,0,MNXM634
HMR_4420,HMR_4420,0,HMR_4420
HMR_4570,HMR_MNXM731218,0,MNXM731218
HMR_4572,HMR_MNXM8542,0,MNXM8542
HMR_4006,HMR_4006,0,HMR_4006
HMR_4028,HMR_4028,0,HMR_4028
HMR_4030,HMR_4030,0,HMR_4030
HMR_4670,HMR_MNXM51424,0,MNXM51424
HMR_4673,HMR_4673,0,HMR_4673
HMR_4675,HMR_4675,0,HMR_4675
HMR_6614,HMR_MNXM61232,0,MNXM61232
HMR_6615,HMR_MNXM61233,0,MNXM61233
HMR_6616,HMR_MNXM61234,0,MNXM61234
HMR_4635,HMR_MNXM731670,0,MNXM731670
HMR_3793,HMR_MNXM47436,0,MNXM47436
HMR_3931,HMR_MNXM47848,0,MNXM47848
HMR_3969,HMR_MNXM727658,0,MNXM727658
HMR_3970,HMR_3970,0,HMR_3970
HMR_4008,HMR_4008,0,HMR_4008
HMR_4032,HMR_MNXM48241,0,MNXM48241
HMR_4034,HMR_MNXM48251,0,MNXM48251
HMR_4036,HMR_MNXM48256,0,MNXM48256
HMR_4050,HMR_MNXM738067,0,MNXM738067
HMR_4056,HMR_MNXM48333,0,MNXM48333
HMR_4059,HMR_4059,0,HMR_4059
HMR_4060,HMR_4060,0,HMR_4060
HMR_4127,HMR_4127,0,HMR_4127
HMR_4177,HMR_MNXM737689,0,MNXM737689
HMR_4179,HMR_MNXM1165,0,MNXM1165
HMR_4182,MNXR190862,0,MNXR190862
HMR_4194,HMR_MNXM727749,0,MNXM727749
HMR_4210,HMR_MNXM721,0,MNXM721
HMR_4211,HMR_MNXM1105857,0,MNXM1105857
HMR_4343,MNXR105142,0,MNXR105142
HMR_4345,HMR_MNXM48856,0,MNXM48856
HMR_4346,HMR_4346,0,HMR_4346
HMR_4470,HMR_MNXM734773,0,MNXM734773
HMR_4471,HMR_MNXM49271,0,MNXM49271
HMR_4472,HMR_MNXM49277,0,MNXM49277
HMR_4484,HMR_MNXM155279,0,MNXM155279
HMR_4485,HMR_4485,0,HMR_4485
HMR_4510,HMR_MNXM724575,0,MNXM724575
HMR_4512,HMR_MNXM7298,0,MNXM7298
HMR_4514,HMR_MNXM50563,0,MNXM50563
HMR_4577,HMR_MNXM1107941,0,MNXM1107941
HMR_4579,HMR_MNXM17289,0,MNXM17289
HMR_4580,HMR_MNXM733586,0,MNXM733586
HMR_4608,HMR_MNXM6252,0,MNXM6252
HMR_4575,HMR_MNXM50792,1,Transport removed
HMR_4637,HMR_MNXM155468,0,MNXM155468
HMR_4643,HMR_4643,0,HMR_4643
HMR_4644,HMR_4644,0,HMR_4644
HMR_4676,HMR_MNXM51465,0,MNXM51465
HMR_4736,HMR_4736,0,HMR_4736
HMR_4819,HMR_MNXM60727,0,MNXM60727
HMR_5299,HMR_MNXM54852,0,MNXM54852
HMR_5352,HMR_MNXM54975,0,MNXM54975
HMR_6612,HMR_MNXM61231,0,MNXM61231
HMR_6613,HMR_MNXM724937,0,MNXM724937
HMR_6621,HMR_6621,0,HMR_6621
HMR_6622,HMR_6622,0,HMR_6622
HMR_6624,HMR_MNXM60884,0,MNXM60884
HMR_6627,HMR_MNXM60898,0,MNXM60898
HMR_3965,HMR_3965,0,HMR_3965
HMR_3966,MNXR102054,0,MNXR102054
HMR_3967,HMR_3967,0,HMR_3967
HMR_3968,HMR_MNXM1191,0,MNXM1191
HMR_4024,HMR_MNXM48202,0,MNXM48202
HMR_4136,HMR_4136,0,HMR_4136
HMR_4180,HMR_4180,0,HMR_4180
HMR_4185,HMR_4185,0,HMR_4185
HMR_4186,HMR_MNXM435,0,MNXM435
HMR_4342,HMR_MNXM48843,0,MNXM48843
HMR_4483,HMR_4483,0,HMR_4483
HMR_4507,HMR_4507,0,HMR_4507
HMR_4633,HMR_MNXM737435,0,MNXM737435
HMR_4640,HMR_MNXM17317,0,MNXM17317
HMR_4680,HMR_4680,0,HMR_4680
HMR_4806,HMR_MNXM30289,0,MNXM30289
HMR_6625,HMR_MNXM60885,0,MNXM60885
HMR_7161,HMR_MNXM63423,0,MNXM63423
HMR_7162,HMR_7162,0,HMR_7162
HMR_7163,HMR_MNXM4901,0,MNXM4901
HMR_7164,HMR_MNXM2870,0,MNXM2870
HMR_7713,HMR_MNXM65225,0,MNXM65225
HMR_7716,HMR_MNXM65240,0,MNXM65240
HMR_7721,HMR_7721,0,HMR_7721
HMR_7728,HMR_MNXM65381,0,MNXM65381
HMR_7800,HMR_MNXM65880,0,MNXM65880
HMR_7801,HMR_7801,0,HMR_7801
HMR_7802,HMR_7802,0,HMR_7802
HMR_7863,HMR_MNXM66150,0,MNXM66150
HMR_7864,HMR_MNXM725105,0,MNXM725105
HMR_7865,HMR_MNXM66153,0,MNXM66153
HMR_7866,HMR_MNXM159150,0,MNXM159150
HMR_7867,HMR_MNXM861,0,MNXM861
HMR_7868,HMR_MNXM66161,0,MNXM66161
HMR_7869,HMR_MNXM159153,0,MNXM159153
HMR_7870,HMR_MNXM66165,0,MNXM66165
HMR_7871,HMR_7871,0,HMR_7871
HMR_7872,HMR_MNXM66170,0,MNXM66170
HMR_7873,HMR_7873,0,HMR_7873
HMR_7874,HMR_MNXM3683,0,MNXM3683
HMR_7876,HMR_MNXM1582,0,MNXM1582
HMR_7878,HMR_7878,0,HMR_7878
HMR_7879,HMR_MNXM77127,0,MNXM77127
HMR_7881,HMR_MNXM601,0,MNXM601
HMR_7882,HMR_MNXM765,0,MNXM765
HMR_7883,HMR_MNXM740219,0,MNXM740219
HMR_7884,HMR_7884,0,HMR_7884
HMR_7885,HMR_7885,0,HMR_7885
HMR_7886,HMR_MNXM67463,0,MNXM67463
HMR_7887,HMR_MNXM162590,0,MNXM162590
HMR_7888,HMR_MNXM67471,0,MNXM67471
HMR_7889,HMR_MNXM67473,0,MNXM67473
HMR_7890,HMR_MNXM147603,0,MNXM147603
HMR_7891,HMR_MNXM67478,0,MNXM67478
HMR_7892,HMR_MNXM739363,0,MNXM739363
HMR_7893,HMR_MNXM731238,0,MNXM731238
HMR_7894,HMR_MNXM67511,0,MNXM67511
HMR_7895,HMR_7895,0,HMR_7895
HMR_8083,HMR_MNXM723082,0,MNXM723082
HMR_8085,HMR_MNXM722732,0,MNXM722732
HMR_8087,HMR_MNXM730886,0,MNXM730886
HMR_8443,HMR_8443,0,HMR_8443
HMR_8444,HMR_8444,0,HMR_8444
HMR_8448,HMR_MNXM78115,0,MNXM78115
HMR_8449,HMR_MNXM160511,0,MNXM160511
HMR_8450,HMR_MNXM78116,0,MNXM78116
HMR_8451,HMR_MNXM1103515~,0,MNXM1103515
HMR_8452,HMR_MNXM150801,0,MNXM150801
HMR_8453,HMR_8453,0,HMR_8453
HMR_8454,HMR_MNXM731487,0,MNXM731487
HMR_8455,HMR_MNXM78135,0,MNXM78135
HMR_8456,HMR_8456,0,HMR_8456
HMR_8457,HMR_8457,0,HMR_8457
HMR_8458,HMR_MNXM78152,0,MNXM78152
HMR_8459,HMR_MNXM78155,0,MNXM78155
HMR_8460,HMR_MNXM160517,0,MNXM160517
HMR_8461,HMR_MNXM160521,0,MNXM160521
HMR_8462,HMR_MNXM160518,0,MNXM160518
HMR_8463,HMR_MNXM160522,0,MNXM160522
HMR_8464,HMR_MNXM78168,0,MNXM78168
HMR_8465,HMR_MNXM9958,0,MNXM9958
HMR_8466,HMR_MNXM129996,0,MNXM129996
HMR_8467,HMR_MNXM3085,0,MNXM3085
HMR_8468,HMR_MNXM821,0,MNXM821
HMR_8469,HMR_8469,0,HMR_8469
HMR_8470,HMR_MNXM726090,0,MNXM726090
HMR_8471,HMR_MNXM2861,0,MNXM2861
HMR_8472,HMR_MNXM6396,0,MNXM6396
HMR_8473,HMR_MNXM78186,0,MNXM78186
HMR_8474,HMR_MNXM78188,0,MNXM78188
HMR_8482,HMR_MNXM160530,0,MNXM160530
HMR_8483,HMR_MNXM160531,0,MNXM160531
HMR_8485,HMR_MNXM78203,0,MNXM78203
HMR_8486,HMR_8486,0,HMR_8486
HMR_8487,HMR_MNXM728199,0,MNXM728199
HMR_8488,HMR_MNXM739211,0,MNXM739211
HMR_8489,HMR_MNXM725342,0,MNXM725342
HMR_8493,HMR_MNXM78235,0,MNXM78235
HMR_8494,HMR_MNXM160540,0,MNXM160540
HMR_8495,HMR_MNXM729631,0,MNXM729631
HMR_3802,HMR_MNXM47471,0,MNXM47471
HMR_3804,HMR_MNXM47480,0,MNXM47480
HMR_3811,HMR_3811,0,HMR_3811
HMR_3813,HMR_3813,0,HMR_3813
HMR_3822,HMR_3822,0,HMR_3822
HMR_3827,HMR_MNXM148374,0,MNXM148374
HMR_3829,HMR_MNXM47538,0,MNXM47538
HMR_3831,MNXR96099,0,MNXR96099
HMR_3862,HMR_MNXM47604,0,MNXM47604
HMR_3865,HMR_MNXM154923,0,MNXM154923
HMR_3873,HMR_MNXM737998,0,MNXM737998
HMR_8654,HMR_MNXM79818,0,MNXM79818
HMR_3890,HMR_3890,0,HMR_3890
HMR_3892,HMR_MNXM47691,0,MNXM47691
HMR_9802,MNXR100030,0,MNXR100030
HMR_3899,HMR_MNXM47707,0,MNXM47707
HMR_3903,HMR_MNXM47731,0,MNXM47731
HMR_4109,HMR_MNXM5856,0,MNXM5856
HMR_4114,HMR_MNXM258,0,MNXM258
HMR_4115,HMR_4115,0,HMR_4115
HMR_4172,HMR_4172,0,HMR_4172
HMR_4196,HMR_4196,0,HMR_4196
HMR_4197,HMR_4197,0,HMR_4197
HMR_4287,HMR_4287,0,HMR_4287
HMR_4690,HMR_4690,0,HMR_4690
HMR_4693,HMR_4693,0,HMR_4693
HMR_6780,HMR_MNXM61499,0,MNXM61499
HMR_6970,HMR_MNXM62337,0,MNXM62337
HMR_6971,HMR_6971,0,HMR_6971
HMR_6972,HMR_MNXM1103710,0,MNXM1103710
HMR_7641,HMR_MNXM158800,0,MNXM158800
HMR_7642,HMR_MNXM64973,0,MNXM64973
HMR_3806,HMR_MNXM47484,0,MNXM47484
HMR_3807,HMR_MNXM1106083,0,MNXM1106083
HMR_3816,HMR_3816,0,HMR_3816
HMR_3819,HMR_3819,0,HMR_3819
HMR_3820,HMR_3820,0,HMR_3820
HMR_3833,HMR_3833,0,HMR_3833
HMR_3835,HMR_3835,0,HMR_3835
HMR_3837,HMR_3837,0,HMR_3837
HMR_3838,HMR_3838,0,HMR_3838
HMR_3895,HMR_3895,0,HMR_3895
HMR_3897,HMR_MNXM47702,0,MNXM47702
HMR_3993,HMR_MNXM16955,0,MNXM16955
HMR_4073,HMR_4073,0,HMR_4073
HMR_4075,HMR_MNXM59244,0,MNXM59244
HMR_4077,HMR_MNXM726868,0,MNXM726868
HMR_4190,HMR_MNXM739658,0,MNXM739658
HMR_4191,HMR_MNXM1108196,0,MNXM1108196
HMR_4212,HMR_4212,0,HMR_4212
HMR_4422,MNXR102209,0,MNXR102209
HMR_4605,HMR_MNXM50937,0,MNXM50937
HMR_4607,HMR_MNXM50976,0,MNXM50976
HMR_4776,MNXR103186,0,MNXR103186
HMR_4778,HMR_MNXM724626,0,MNXM724626
HMR_4779,HMR_MNXM52002,0,MNXM52002
HMR_4780,HMR_MNXM52016,0,MNXM52016
HMR_4781,HMR_MNXM97514,0,MNXM97514
HMR_4784,HMR_MNXM737580,0,MNXM737580
HMR_4785,HMR_MNXM155697,0,MNXM155697
HMR_4786,HMR_MNXM1103559,0,MNXM1103559
HMR_5384,HMR_MNXM55076,0,MNXM55076
HMR_6929,HMR_MNXM62117,0,MNXM62117
HMR_6930,HMR_6930,0,HMR_6930
HMR_6938,HMR_MNXM727309,0,MNXM727309
HMR_6939,HMR_MNXM128081,0,MNXM128081
HMR_6958,HMR_MNXM62252,0,MNXM62252
HMR_6959,HMR_MNXM158046,0,MNXM158046
HMR_6961,HMR_MNXM158053,0,MNXM158053
HMR_6962,HMR_MNXM62291,0,MNXM62291
HMR_6963,HMR_MNXM62292,0,MNXM62292
HMR_6964,HMR_MNXM62294,0,MNXM62294
HMR_6965,HMR_MNXM62296,0,MNXM62296
HMR_6966,HMR_MNXM158057,0,MNXM158057
HMR_6967,HMR_MNXM726090~,0,MNXM726090
HMR_8096,HMR_MNXM2476,0,MNXM2476
HMR_8097,HMR_MNXM75002,0,MNXM75002
HMR_8098,HMR_MNXM75003,0,MNXM75003
HMR_8426,HMR_MNXM95638,0,MNXM95638
HMR_8427,HMR_MNXM78088,0,MNXM78088
HMR_8432,HMR_8432,0,HMR_8432
HMR_8603,HMR_MNXM98920,0,MNXM98920
HMR_8604,HMR_MNXM160655,0,MNXM160655
HMR_8605,HMR_MNXM79609,0,MNXM79609
HMR_8608,HMR_MNXM79618,0,MNXM79618
HMR_8609,HMR_8609,0,HMR_8609
HMR_8610,HMR_8610,0,HMR_8610
HMR_8611,HMR_8611,0,HMR_8611
HMR_4285,HMR_MNXM48829,0,MNXM48829
HMR_0457,HMR_0457,0,HMR_0457
HMR_0460,HMR_0460,0,HMR_0460
HMR_3750,HMR_MNXM47263,0,MNXM47263
HMR_3752,HMR_MNXM737281,0,MNXM737281
HMR_3770,HMR_MNXM154887,0,MNXM154887
HMR_3771,HMR_MNXM727276,0,MNXM727276
HMR_3772,HMR_3772,0,HMR_3772
HMR_3782,HMR_3782,0,HMR_3782
HMR_3784,HMR_MNXM91519,0,MNXM91519
HMR_3839,HMR_3839,0,HMR_3839
HMR_3841,HMR_3841,0,HMR_3841
HMR_3843,HMR_3843,0,HMR_3843
HMR_3845,HMR_MNXM47550,0,MNXM47550
HMR_3847,HMR_MNXM47554,0,MNXM47554
HMR_3849,HMR_3849,0,HMR_3849
HMR_3856,HMR_MNXM104019,0,MNXM104019
HMR_3883,HMR_MNXM47651,0,MNXM47651
HMR_3901,HMR_MNXM736866,0,MNXM736866
HMR_3939,HMR_3939,0,HMR_3939
HMR_3974,HMR_3974,0,HMR_3974
HMR_4198,HMR_4198,0,HMR_4198
HMR_4199,HMR_4199,0,HMR_4199
HMR_4200,HMR_MNXM727693,0,MNXM727693
HMR_4284,MNXR104833,0,MNXR104833
HMR_4466,HMR_MNXM1105125,0,MNXM1105125
HMR_4467,HMR_4467,0,HMR_4467
HMR_4584,HMR_4584,0,HMR_4584
HMR_4697,HMR_4697,0,HMR_4697
HMR_4698,HMR_MNXM155554,0,MNXM155554
HMR_4699,HMR_4699,0,HMR_4699
HMR_4700,MNXR158817,0,MNXR158817
HMR_4742,HMR_4742,0,HMR_4742
HMR_4788,HMR_MNXM52054,0,MNXM52054
