Original ID,Raw MetaNetX ID,transport,Final ID
R10907,MNXR114219,0,MNXR114219
R10925,MNXR150959,0,MNXR150959
R10928,MNXR189797,0,MNXR189797
R10948,MNXR114256,0,MNXR114256
R10949,MNXR114257,0,MNXR114257
R10950,MNXR188399,0,MNXR188399
R10951,MNXR146071,0,MNXR146071
R10952,MNXR150961,0,MNXR150961
R10992,MNXR114296,0,MNXR114296
R10993,MNXR114297,0,MNXR114297
R10994,MNXR114298,0,MNXR114298
R10996,MNXR114300,0,MNXR114300
R10997,MNXR114301,0,MNXR114301
R10998,MNXR114302,0,MNXR114302
R11007,MNXR114311,0,MNXR114311
R11008,MNXR114312,0,MNXR114312
R11030,MNXR114333,0,MNXR114333
R11096,MNXR151961,0,MNXR151961
R11165,MNXR151019,0,MNXR151019
R11166,MNXR114465,0,MNXR114465
R11180,MNXR114478,0,MNXR114478
R11201,MNXR114499,0,MNXR114499
R11202,MNXR114500,0,MNXR114500
R11216,MNXR114514,0,MNXR114514
R11217,MNXR114515,0,MNXR114515
R11218,MNXR114516,0,MNXR114516
R11219,MNXR114517,0,MNXR114517
R11220,MNXR114518,0,MNXR114518
R11221,MNXR114519,0,MNXR114519
R11262,MNXR114560,0,MNXR114560
R11316,MNXR114614,0,MNXR114614
R11317,MNXR114615,0,MNXR114615
R11318,MNXR114616,0,MNXR114616
R11319,MNXR114617,0,MNXR114617
R11329,MNXR114626,0,MNXR114626
R11372,MNXR114669,0,MNXR114669
R11375,MNXR114672,0,MNXR114672
R11376,MNXR114673,0,MNXR114673
R11377,MNXR114674,0,MNXR114674
R11399,MNXR114696,0,MNXR114696
R11439,MNXR151053,0,MNXR151053
R11441,MNXR151055,0,MNXR151055
R11527,MNXR114821,0,MNXR114821
R11528,MNXR114822,0,MNXR114822
R11559,MNXR114852,0,MNXR114852
R11583,MNXR114875,0,MNXR114875
R11671,MNXR163428,0,MNXR163428
R11680,MNXR163432,0,MNXR163432
R11762,MNXR163475,0,MNXR163475
R11763,MNXR163476,0,MNXR163476
R11764,MNXR163477,0,MNXR163477
R11765,MNXR163478,0,MNXR163478
R11891,MNXR163522,0,MNXR163522
R11892,MNXR163523,0,MNXR163523
R11893,MNXR163524,0,MNXR163524
R11894,MNXR163525,0,MNXR163525
R11895,MNXR163526,0,MNXR163526
R11896,MNXR163527,0,MNXR163527
R11906,MNXR163534,0,MNXR163534
R11929,MNXR163547,0,MNXR163547
R11934,MNXR170532,0,MNXR170532
R11935,MNXR170533,0,MNXR170533
R11936,MNXR170534,0,MNXR170534
R12011,MNXR163599,0,MNXR163599
R12024,MNXR170304,0,MNXR170304
R12124,MNXR190328,0,MNXR190328
R12173,MNXR163688,0,MNXR163688
R12188,MNXR163698,0,MNXR163698
R12295,MNXR163760,0,MNXR163760
R12296,MNXR163761,0,MNXR163761
R12299,MNXR163764,0,MNXR163764
R12350,MNXR163790,0,MNXR163790
R12351,MNXR163791,0,MNXR163791
R12417,MNXR119582,0,MNXR119582
R12423,MNXR163831,0,MNXR163831
R12424,MNXR163832,0,MNXR163832
R12427,MNXR163835,0,MNXR163835
R12428,MNXR163836,0,MNXR163836
R12432,MNXR163840,0,MNXR163840
R12450,MNXR163854,0,MNXR163854
R12479,MNXR163866,0,MNXR163866
R12482,MNXR163868,0,MNXR163868
R12578,MNXR192715,0,MNXR192715
R12594,MNXR117623,0,MNXR117623
R12637,MNXR192748,0,MNXR192748
R12702,MNXR192780,0,MNXR192780
R12768,R12768,0,R12768
R12851,R12851,0,R12851
R12852,R12852,0,R12852
R12853,R12853,0,R12853
R12958,R12958,0,R12958
R12959,R12959,0,R12959
R12963,R12963,0,R12963
R12987,R12987,0,R12987
R12988,R12988,0,R12988
R12989,R12989,0,R12989
R12990,R12990,0,R12990
R13041,R13041,0,R13041
R13042,R13042,0,R13042
R13043,R13043,0,R13043
R13046,R13046,0,R13046
R13047,R13047,0,R13047
R13048,R13048,0,R13048
R13051,R13051,0,R13051
R13052,R13052,0,R13052
R13065,R13065,0,R13065
R13081,R13081,0,R13081
R04500,MNXR108928,0,MNXR108928
R04639,MNXR105370,0,MNXR105370
R05041,R05041,0,R05041
R05048,MNXR189060,0,MNXR189060
R05455,MNXR109602,0,MNXR109602
R05824,MNXR109862,0,MNXR109862
R05844,MNXR109880,0,MNXR109880
R05845,MNXR109881,0,MNXR109881
R05846,MNXR109882,0,MNXR109882
R05887,MNXR109917,0,MNXR109917
R05889,MNXR109919,0,MNXR109919
R06063,MNXR110012,0,MNXR110012
R06064,MNXR110013,0,MNXR110013
R06194,R06194,0,R06194
R06650,MNXR110420,0,MNXR110420
R07009,MNXR110722,0,MNXR110722
R07010,MNXR110723,0,MNXR110723
R07011,MNXR110724,0,MNXR110724
R07012,MNXR110725,0,MNXR110725
R07198,MNXR149792,0,MNXR149792
R07406,MNXR111054,0,MNXR111054
R07947,MNXR139574,0,MNXR139574
R07948,MNXR143635,0,MNXR143635
R08020,MNXR111603,0,MNXR111603
R08279,MNXR111834,0,MNXR111834
R08289,MNXR111844,0,MNXR111844
R08358,MNXR143646,0,MNXR143646
R08361,MNXR111909,0,MNXR111909
