Original ID,Raw MetaNetX ID,Final ID
m00103[r],m00103[r],m00103[r]
m01741[r],m01741[r],m01741[r]
m00121[r],m00121[r],m00121[r]
m00135[r],m00135[r],m00135[r]
m00134[r],m00134[r],m00134[r]
m00114[r],m00114[r],m00114[r]
m01689[r],m01689[r],m01689[r]
m00095[r],m00095[r],m00095[r]
m00010[r],m00010[r],m00010[r]
m00012[r],m00012[r],m00012[r]
m00341[r],m00341[r],m00341[r]
m00343[r],m00343[r],m00343[r]
m01932[r],m01932[r],m01932[r]
m01696[r],m01696[r],m01696[r]
m01697[r],m01697[r],m01697[r]
m01291[r],m01291[r],m01291[r]
m00119[r],m00119[r],m00119[r]
m00132[r],m00132[r],m00132[r]
m00111[r],m00111[r],m00111[r]
m00094[r],m00094[r],m00094[r]
m00093[r],m00093[r],m00093[r]
m00008[r],m00008[r],m00008[r]
m00009[r],m00009[r],m00009[r]
m00021[r],m00021[r],m00021[r]
m00023[r],m00023[r],m00023[r]
m02773[c],m02773[c],m02773[c]
m00898[c],m00898[c],m00898[c]
m00796[c],m00796[c],m00796[c]
m00062[c],m00062[c],m00062[c]
m02693[c],m02693[c],m02693[c]
m00876[c],m00876[c],m00876[c]
m00781[c],m00781[c],m00781[c]
m00047[c],m00047[c],m00047[c]
m02106[c],m02106[c],m02106[c]
m00888[c],m00888[c],m00888[c]
m00791[c],m00791[c],m00791[c]
m00055[c],m00055[c],m00055[c]
m02615[c],m02615[c],m02615[c]
m00910[c],m00910[c],m00910[c]
m00805[c],m00805[c],m00805[c]
m00070[c],m00070[c],m00070[c]
m03115[c],m03115[c],m03115[c]
m00908[c],m00908[c],m00908[c]
m00803[c],m00803[c],m00803[c]
m00068[c],m00068[c],m00068[c]
m03048[c],m03048[c],m03048[c]
m00896[c],m00896[c],m00896[c]
m00794[c],m00794[c],m00794[c]
m00060[c],m00060[c],m00060[c]
m02687[c],m02687[c],m02687[c]
m00874[c],m00874[c],m00874[c]
m00779[c],m00779[c],m00779[c]
m00045[c],m00045[c],m00045[c]
m02099[c],m02099[c],m02099[c]
m00840[c],m00840[c],m00840[c]
m00700[c],m00700[c],m00700[c]
m03012[c],m03012[c],m03012[c]
m00842[c],m00842[c],m00842[c]
m00701[c],m00701[c],m00701[c]
m03013[c],m03013[c],m03013[c]
m00856[c],m00856[c],m00856[c]
m00709[c],m00709[c],m00709[c]
m03015[c],m03015[c],m03015[c]
m00879[c],m00879[c],m00879[c]
m00715[c],m00715[c],m00715[c]
m03016[c],m03016[c],m03016[c]
m00843[c],m00843[c],m00843[c]
m00702[c],m00702[c],m00702[c]
m03014[c],m03014[c],m03014[c]
m00116[c],m00116[c],m00116[c]
m00852[c],m00852[c],m00852[c]
m00707[c],m00707[c],m00707[c]
m03018[c],m03018[c],m03018[c]
m00839[c],m00839[c],m00839[c]
m00699[c],m00699[c],m00699[c]
m03011[c],m03011[c],m03011[c]
m00871[c],m00871[c],m00871[c]
m00704[c],m00704[c],m00704[c]
m03017[c],m03017[c],m03017[c]
m00057[c],m00057[c],m00057[c]
m00872[c],m00872[c],m00872[c]
m00777[c],m00777[c],m00777[c]
m00043[c],m00043[c],m00043[c]
m00776[c],m00776[c],m00776[c]
m00040[c],m00040[c],m00040[c]
m00800[c],m00800[c],m00800[c]
m00064[c],m00064[c],m00064[c]
m00783[c],m00783[c],m00783[c]
m00049[c],m00049[c],m00049[c]
m00887[c],m00887[c],m00887[c]
m00790[c],m00790[c],m00790[c]
m00054[c],m00054[c],m00054[c]
m00873[c],m00873[c],m00873[c]
m00778[c],m00778[c],m00778[c]
m00044[c],m00044[c],m00044[c]
m00907[c],m00907[c],m00907[c]
m00802[c],m00802[c],m00802[c]
m00067[c],m00067[c],m00067[c]
m02674[p],m02674[p],m02674[p]
m00337[c],m00337[c],m00337[c]
m00336[c],m00336[c],m00336[c]
m02614[c],m02614[c],m02614[c]
m01216[c],m01216[c],m01216[c]
m00305[c],m00305[c],m00305[c]
m01220[c],m01220[c],m01220[c]
m01220[r],m01220[r],m01220[r]
m00314[c],m00314[c],m00314[c]
m00314[r],m00314[r],m00314[r]
m02394[c],m02394[c],m02394[c]
m01701[c],m01701[c],m01701[c]
m02398[c],m02398[c],m02398[c]
m00209[c],m00209[c],m00209[c]
m02397[c],m02397[c],m02397[c]
m00210[c],m00210[c],m00210[c]
m00811[c],m00811[c],m00811[c]
m00708[c],m00708[c],m00708[c]
m01769[c],m01769[c],m01769[c]
m00863[c],m00863[c],m00863[c]
m00713[c],m00713[c],m00713[c]
m00679[c],m00679[c],m00679[c]
m00902[c],m00902[c],m00902[c]
m00718[c],m00718[c],m00718[c]
m00680[c],m00680[c],m00680[c]
m01664[p],m01664[p],m01664[p]
m00801[p],m00801[p],m00801[p]
m00814[p],m00814[p],m00814[p]
m00861[c],m00861[c],m00861[c]
m00711[c],m00711[c],m00711[c]
m03002[c],m03002[c],m03002[c]
m00901[c],m00901[c],m00901[c]
m00716[c],m00716[c],m00716[c]
m03003[c],m03003[c],m03003[c]
m00869[c],m00869[c],m00869[c]
m00086[c],m00086[c],m00086[c]
m03005[c],m03005[c],m03005[c]
m00862[c],m00862[c],m00862[c]
m00712[c],m00712[c],m00712[c]
m03006[c],m03006[c],m03006[c]
m01039[c],m01039[c],m01039[c]
m01125[c],m01125[c],m01125[c]
m01039[p],m01039[p],m01039[p]
m01125[p],m01125[p],m01125[p]
m02363[c],m02363[c],m02363[c]
m02365[c],m02365[c],m02365[c]
m02367[c],m02367[c],m02367[c]
m02368[c],m02368[c],m02368[c]
m01038[c],m01038[c],m01038[c]
m00389[c],m00389[c],m00389[c]
m00387[c],m00387[c],m00387[c]
m01784[n],m01784[n],m01784[n]
m01038[r],m01038[r],m01038[r]
m00387[r],m00387[r],m00387[r]
m00389[r],m00389[r],m00389[r]
m01038[p],m01038[p],m01038[p]
m00387[p],m00387[p],m00387[p]
m00389[p],m00389[p],m00389[p]
m02716[c],m02716[c],m02716[c]
m02716[n],m02716[n],m02716[n]
m02787[c],m02787[c],m02787[c]
m02787[n],m02787[n],m02787[n]
m03029[c],m03029[c],m03029[c]
m00864[c],m00864[c],m00864[c]
m00714[c],m00714[c],m00714[c]
m00074[c],m00074[c],m00074[c]
m00903[c],m00903[c],m00903[c]
m00681[c],m00681[c],m00681[c]
m03028[p],m03028[p],m03028[p]
m00717[p],m00717[p],m00717[p]
m00853[p],m00853[p],m00853[p]
m00865[c],m00865[c],m00865[c]
m00698[c],m00698[c],m00698[c]
m03004[c],m03004[c],m03004[c]
m00870[c],m00870[c],m00870[c]
m00087[c],m00087[c],m00087[c]
m03007[c],m03007[c],m03007[c]
m00860[c],m00860[c],m00860[c]
m00085[c],m00085[c],m00085[c]
m03008[c],m03008[c],m03008[c]
m00682[m],m00682[m],m00682[m]
m03033[m],m03033[m],m03033[m]
m03034[m],m03034[m],m03034[m]
m03029[m],m03029[m],m03029[m]
m01697[m],m01697[m],m01697[m]
m00710[m],m00710[m],m00710[m]
m01934[m],m01934[m],m01934[m]
m00073[m],m00073[m],m00073[m]
m00697[m],m00697[m],m00697[m]
m00834[m],m00834[m],m00834[m]
m00091[m],m00091[m],m00091[m]
m00072[m],m00072[m],m00072[m]
m00089[m],m00089[m],m00089[m]
m03009[m],m03009[m],m03009[m]
m01364[p],m01364[p],m01364[p]
m00682[p],m00682[p],m00682[p]
m03033[p],m03033[p],m03033[p]
m03034[p],m03034[p],m03034[p]
m03029[p],m03029[p],m03029[p]
m00710[p],m00710[p],m00710[p]
m00859[p],m00859[p],m00859[p]
m01934[p],m01934[p],m01934[p]
m00073[p],m00073[p],m00073[p]
m00697[p],m00697[p],m00697[p]
m00834[p],m00834[p],m00834[p]
m00091[p],m00091[p],m00091[p]
m00072[p],m00072[p],m00072[p]
m00089[p],m00089[p],m00089[p]
m03009[p],m03009[p],m03009[p]
m01190[c],m01190[c],m01190[c]
m01213[c],m01213[c],m01213[c]
m01239[c],m01239[c],m01239[c]
m00270[c],m00270[c],m00270[c]
m00297[c],m00297[c],m00297[c]
m00354[c],m00354[c],m00354[c]
m00396[c],m00396[c],m00396[c]
m00414[c],m00414[c],m00414[c]
m00426[c],m00426[c],m00426[c]
m01054[c],m01054[c],m01054[c]
m01803[r],m01803[r],m01803[r]
m01054[r],m01054[r],m01054[r]
m01802[r],m01802[r],m01802[r]
m01051[c],m01051[c],m01051[c]
m01209[c],m01209[c],m01209[c]
m01209[r],m01209[r],m01209[r]
m01208[c],m01208[c],m01208[c]
m00279[c],m00279[c],m00279[c]
m00277[c],m00277[c],m00277[c]
m00366[c],m00366[c],m00366[c]
m00366[r],m00366[r],m00366[r]
m00364[c],m00364[c],m00364[c]
m01042[c],m01042[c],m01042[c]
m02362[c],m02362[c],m02362[c]
m01040[c],m01040[c],m01040[c]
m01042[m],m01042[m],m01042[m]
m01040[m],m01040[m],m01040[m]
m01126[c],m01126[c],m01126[c]
m01123[c],m01123[c],m01123[c]
m01124[c],m01124[c],m01124[c]
m00380[c],m00380[c],m00380[c]
m01362[p],m01362[p],m01362[p]
m00377[c],m00377[c],m00377[c]
m00390[c],m00390[c],m00390[c]
m00276[c],m00276[c],m00276[c]
m00296[c],m00296[c],m00296[c]
m00280[c],m00280[c],m00280[c]
m00098[c],m00098[c],m00098[c]
m00098[p],m00098[p],m00098[p]
m00098[r],m00098[r],m00098[r]
m00386[c],m00386[c],m00386[c]
m00386[p],m00386[p],m00386[p]
m00386[r],m00386[r],m00386[r]
m00388[c],m00388[c],m00388[c]
m00388[p],m00388[p],m00388[p]
m00388[r],m00388[r],m00388[r]
m02396[c],m02396[c],m02396[c]
m02396[n],m02396[n],m02396[n]
m01058[c],m01058[c],m01058[c]
m01058[n],m01058[n],m01058[n]
m01058[r],m01058[r],m01058[r]
m01058[p],m01058[p],m01058[p]
m02396[r],m02396[r],m02396[r]
m02396[p],m02396[p],m02396[p]
m02395[c],m02395[c],m02395[c]
m02395[n],m02395[n],m02395[n]
m02395[r],m02395[r],m02395[r]
m02395[p],m02395[p],m02395[p]
m00309[c],m00309[c],m00309[c]
m00309[s],m00309[s],m00309[s]
m00309[r],m00309[r],m00309[r]
m00309[p],m00309[p],m00309[p]
m00307[c],m00307[c],m00307[c]
m02026[r],m02026[r],m02026[r]
m02096[c],m02096[c],m02096[c]
m02096[s],m02096[s],m02096[s]
m02096[p],m02096[p],m02096[p]
m02096[r],m02096[r],m02096[r]
m02097[c],m02097[c],m02097[c]
m02097[r],m02097[r],m02097[r]
m02026[p],m02026[p],m02026[p]
m02097[p],m02097[p],m02097[p]
m03055[c],m03055[c],m03055[c]
m03055[r],m03055[r],m03055[r]
m03055[p],m03055[p],m03055[p]
m01219[c],m01219[c],m01219[c]
m01176[c],m01176[c],m01176[c]
m01055[c],m01055[c],m01055[c]
m00310[c],m00310[c],m00310[c]
m00259[c],m00259[c],m00259[c]
m01210[c],m01210[c],m01210[c]
m00321[c],m00321[c],m00321[c]
m02610[c],m02610[c],m02610[c]
m02366[c],m02366[c],m02366[c]
m02366[s],m02366[s],m02366[s]
m01111[s],m01111[s],m01111[s]
m02418[s],m02418[s],m02418[s]
m02369[s],m02369[s],m02369[s]
m02369[c],m02369[c],m02369[c]
m02538[c],m02538[c],m02538[c]
m02538[n],m02538[n],m02538[n]
m02369[n],m02369[n],m02369[n]
m00394[c],m00394[c],m00394[c]
m00339[c],m00339[c],m00339[c]
m00340[c],m00340[c],m00340[c]
m00326[c],m00326[c],m00326[c]
m00326[m],m00326[m],m00326[m]
m00326[r],m00326[r],m00326[r]
m02364[p],m02364[p],m02364[p]
m00326[p],m00326[p],m00326[p]
m00329[c],m00329[c],m00329[c]
m00329[r],m00329[r],m00329[r]
m00328[c],m00328[c],m00328[c]
m00328[r],m00328[r],m00328[r]
m00333[c],m00333[c],m00333[c]
m00333[m],m00333[m],m00333[m]
m00333[r],m00333[r],m00333[r]
m00333[p],m00333[p],m00333[p]
m00254[c],m00254[c],m00254[c]
m00254[m],m00254[m],m00254[m]
m00254[p],m00254[p],m00254[p]
m00600[c],m00600[c],m00600[c]
m00600[m],m00600[m],m00600[m]
m00600[r],m00600[r],m00600[r]
m00585[c],m00585[c],m00585[c]
m00585[m],m00585[m],m00585[m]
m00585[r],m00585[r],m00585[r]
m01172[c],m01172[c],m01172[c]
m01124[m],m01124[m],m01124[m]
m01172[m],m01172[m],m01172[m]
m01124[p],m01124[p],m01124[p]
m01172[p],m01172[p],m01172[p]
m01152[c],m01152[c],m01152[c]
m01152[m],m01152[m],m01152[m]
m01124[r],m01124[r],m01124[r]
m01152[r],m01152[r],m01152[r]
m01152[p],m01152[p],m01152[p]
m01153[c],m01153[c],m01153[c]
m01153[m],m01153[m],m01153[m]
m01153[r],m01153[r],m01153[r]
m01153[p],m01153[p],m01153[p]
m01120[c],m01120[c],m01120[c]
m01120[m],m01120[m],m01120[m]
m01120[r],m01120[r],m01120[r]
m01120[p],m01120[p],m01120[p]
m01119[m],m01119[m],m01119[m]
m01119[p],m01119[p],m01119[p]
m00689[m],m00689[m],m00689[m]
m00689[p],m00689[p],m00689[p]
m00740[m],m00740[m],m00740[m]
m00740[p],m00740[p],m00740[p]
m00836[m],m00836[m],m00836[m]
m00836[p],m00836[p],m00836[p]
m01118[c],m01118[c],m01118[c]
m01171[c],m01171[c],m01171[c]
m01118[m],m01118[m],m01118[m]
m01171[m],m01171[m],m01171[m]
m01118[p],m01118[p],m01118[p]
m01171[p],m01171[p],m01171[p]
m01151[c],m01151[c],m01151[c]
m01151[m],m01151[m],m01151[m]
m01118[r],m01118[r],m01118[r]
m01151[r],m01151[r],m01151[r]
m01151[p],m01151[p],m01151[p]
m01122[c],m01122[c],m01122[c]
m01122[m],m01122[m],m01122[m]
m01122[r],m01122[r],m01122[r]
m01122[p],m01122[p],m01122[p]
m01121[m],m01121[m],m01121[m]
m01121[p],m01121[p],m01121[p]
m00690[m],m00690[m],m00690[m]
m00690[p],m00690[p],m00690[p]
m00741[m],m00741[m],m00741[m]
m00741[p],m00741[p],m00741[p]
m00838[m],m00838[m],m00838[m]
m00838[p],m00838[p],m00838[p]
m00253[c],m00253[c],m00253[c]
m00253[m],m00253[m],m00253[m]
m00253[p],m00253[p],m00253[p]
m00257[c],m00257[c],m00257[c]
m00257[m],m00257[m],m00257[m]
m00257[p],m00257[p],m00257[p]
m00257[r],m00257[r],m00257[r]
m00583[c],m00583[c],m00583[c]
m00583[m],m00583[m],m00583[m]
m00583[p],m00583[p],m00583[p]
m00585[p],m00585[p],m00585[p]
m00582[c],m00582[c],m00582[c]
m00582[m],m00582[m],m00582[m]
m00582[r],m00582[r],m00582[r]
m00582[p],m00582[p],m00582[p]
m00026[m],m00026[m],m00026[m]
m00026[p],m00026[p],m00026[p]
m00581[m],m00581[m],m00581[m]
m00581[p],m00581[p],m00581[p]
m00420[m],m00420[m],m00420[m]
m00420[p],m00420[p],m00420[p]
m00421[m],m00421[m],m00421[m]
m00421[p],m00421[p],m00421[p]
m00258[c],m00258[c],m00258[c]
m00258[m],m00258[m],m00258[m]
m00258[r],m00258[r],m00258[r]
m00258[p],m00258[p],m00258[p]
m01037[m],m01037[m],m01037[m]
m01037[p],m01037[p],m01037[p]
m00691[m],m00691[m],m00691[m]
m00691[p],m00691[p],m00691[p]
m00846[m],m00846[m],m00846[m]
m00846[p],m00846[p],m00846[p]
m00688[m],m00688[m],m00688[m]
m00688[p],m00688[p],m00688[p]
m00252[c],m00252[c],m00252[c]
m00252[m],m00252[m],m00252[m]
m00252[p],m00252[p],m00252[p]
m00596[p],m00596[p],m00596[p]
m00601[p],m00601[p],m00601[p]
m00586[p],m00586[p],m00586[p]
m00587[p],m00587[p],m00587[p]
m00027[p],m00027[p],m00027[p]
m00419[p],m00419[p],m00419[p]
m00584[p],m00584[p],m00584[p]
m02650[p],m02650[p],m02650[p]
m00423[p],m00423[p],m00423[p]
m00422[p],m00422[p],m00422[p]
m00401[p],m00401[p],m00401[p]
m00397[p],m00397[p],m00397[p]
m00398[p],m00398[p],m00398[p]
m02652[p],m02652[p],m02652[p]
m00015[p],m00015[p],m00015[p]
m02418[c],m02418[c],m02418[c]
m02785[c],m02785[c],m02785[c]
m02370[c],m02370[c],m02370[c]
m02366[r],m02366[r],m02366[r]
m01974[r],m01974[r],m01974[r]
m02418[r],m02418[r],m02418[r]
m00324[r],m00324[r],m00324[r]
m02794[c],m02794[c],m02794[c]
m02783[r],m02783[r],m02783[r]
m02786[r],m02786[r],m02786[r]
m01836[p],m01836[p],m01836[p]
m02635[c],m02635[c],m02635[c]
m02657[c],m02657[c],m02657[c]
m02443[c],m02443[c],m02443[c]
m01729[c],m01729[c],m01729[c]
m03049[c],m03049[c],m03049[c]
m02973[c],m02973[c],m02973[c]
m02974[c],m02974[c],m02974[c]
m02975[c],m02975[c],m02975[c]
m02976[c],m02976[c],m02976[c]
m02688[c],m02688[c],m02688[c]
m02411[c],m02411[c],m02411[c]
m02117[c],m02117[c],m02117[c]
m02676[c],m02676[c],m02676[c]
m02100[c],m02100[c],m02100[c]
m02102[c],m02102[c],m02102[c]
m02103[c],m02103[c],m02103[c]
m02940[c],m02940[c],m02940[c]
m02639[c],m02639[c],m02639[c]
m02640[c],m02640[c],m02640[c]
m02410[c],m02410[c],m02410[c]
m00126[c],m00126[c],m00126[c]
m02638[c],m02638[c],m02638[c]
m00105[c],m00105[c],m00105[c]
m02611[c],m02611[c],m02611[c]
m01772[c],m01772[c],m01772[c]
m01776[c],m01776[c],m01776[c]
m01777[c],m01777[c],m01777[c]
m01775[c],m01775[c],m01775[c]
m00122[c],m00122[c],m00122[c]
m00100[c],m00100[c],m00100[c]
m02051[c],m02051[c],m02051[c]
m01724[c],m01724[c],m01724[c]
m01727[c],m01727[c],m01727[c]
m01726[c],m01726[c],m01726[c]
m02637[c],m02637[c],m02637[c]
m00107[c],m00107[c],m00107[c]
m00124[c],m00124[c],m00124[c]
m00102[c],m00102[c],m00102[c]
m00120[c],m00120[c],m00120[c]
m01723[c],m01723[c],m01723[c]
m00011[c],m00011[c],m00011[c]
m00342[c],m00342[c],m00342[c]
m00261[c],m00261[c],m00261[c]
m02388[c],m02388[c],m02388[c]
m01933[c],m01933[c],m01933[c]
m01774[c],m01774[c],m01774[c]
m01363[c],m01363[c],m01363[c]
m02636[c],m02636[c],m02636[c]
m00092[c],m00092[c],m00092[c]
m01770[c],m01770[c],m01770[c]
m00022[c],m00022[c],m00022[c]
m00263[c],m00263[c],m00263[c]
m00316[c],m00316[c],m00316[c]
m02409[c],m02409[c],m02409[c]
m02635[m],m02635[m],m02635[m]
m02409[m],m02409[m],m02409[m]
m02657[m],m02657[m],m02657[m]
m02443[m],m02443[m],m02443[m]
m01729[m],m01729[m],m01729[m]
m02345[m],m02345[m],m02345[m]
m03049[m],m03049[m],m03049[m]
m03050[m],m03050[m],m03050[m]
m02973[m],m02973[m],m02973[m]
m02495[m],m02495[m],m02495[m]
m02974[m],m02974[m],m02974[m]
m00129[m],m00129[m],m00129[m]
m02975[m],m02975[m],m02975[m]
m00118[m],m00118[m],m00118[m]
m02976[m],m02976[m],m02976[m]
m01141[m],m01141[m],m01141[m]
m02688[m],m02688[m],m02688[m]
m02689[m],m02689[m],m02689[m]
m02411[m],m02411[m],m02411[m]
m02678[m],m02678[m],m02678[m]
m02117[m],m02117[m],m02117[m]
m01191[m],m01191[m],m01191[m]
m02676[m],m02676[m],m02676[m]
m02677[m],m02677[m],m02677[m]
m02100[m],m02100[m],m02100[m]
m02101[m],m02101[m],m02101[m]
m02102[m],m02102[m],m02102[m]
m00004[m],m00004[m],m00004[m]
m02103[m],m02103[m],m02103[m]
m01237[m],m01237[m],m01237[m]
m02940[m],m02940[m],m02940[m]
m02941[m],m02941[m],m02941[m]
m02639[m],m02639[m],m02639[m]
m00020[m],m00020[m],m00020[m]
m02640[m],m02640[m],m02640[m]
m01586[m],m01586[m],m01586[m]
m02410[m],m02410[m],m02410[m]
m02647[m],m02647[m],m02647[m]
m00126[m],m00126[m],m00126[m]
m00127[m],m00127[m],m00127[m]
m02638[m],m02638[m],m02638[m]
m00116[m],m00116[m],m00116[m]
m00105[m],m00105[m],m00105[m]
m00106[m],m00106[m],m00106[m]
m02611[m],m02611[m],m02611[m]
m02612[m],m02612[m],m02612[m]
m01772[m],m01772[m],m01772[m]
m01773[m],m01773[m],m01773[m]
m01776[m],m01776[m],m01776[m]
m00018[m],m00018[m],m00018[m]
m01777[m],m01777[m],m01777[m]
m00007[m],m00007[m],m00007[m]
m01775[m],m01775[m],m01775[m]
m01236[m],m01236[m],m01236[m]
m00122[m],m00122[m],m00122[m]
m00123[m],m00123[m],m00123[m]
m00100[m],m00100[m],m00100[m]
m00101[m],m00101[m],m00101[m]
m02051[m],m02051[m],m02051[m]
m02052[m],m02052[m],m02052[m]
m01724[m],m01724[m],m01724[m]
m01725[m],m01725[m],m01725[m]
m01727[m],m01727[m],m01727[m]
m00016[m],m00016[m],m00016[m]
m01726[m],m01726[m],m01726[m]
m00006[m],m00006[m],m00006[m]
m02637[m],m02637[m],m02637[m]
m02390[m],m02390[m],m02390[m]
m00107[m],m00107[m],m00107[m]
m00108[m],m00108[m],m00108[m]
m00124[m],m00124[m],m00124[m]
m00125[m],m00125[m],m00125[m]
m00102[m],m00102[m],m00102[m]
m00103[m],m00103[m],m00103[m]
m00120[m],m00120[m],m00120[m]
m00121[m],m00121[m],m00121[m]
m01723[m],m01723[m],m01723[m]
m00095[m],m00095[m],m00095[m]
m00011[m],m00011[m],m00011[m]
m00012[m],m00012[m],m00012[m]
m00342[m],m00342[m],m00342[m]
m00343[m],m00343[m],m00343[m]
m00261[m],m00261[m],m00261[m]
m00262[m],m00262[m],m00262[m]
m02388[m],m02388[m],m02388[m]
m02391[m],m02391[m],m02391[m]
m01933[m],m01933[m],m01933[m]
m01774[m],m01774[m],m01774[m]
m01363[m],m01363[m],m01363[m]
m02636[m],m02636[m],m02636[m]
m00119[m],m00119[m],m00119[m]
m00092[m],m00092[m],m00092[m]
m00093[m],m00093[m],m00093[m]
m01770[m],m01770[m],m01770[m]
m00009[m],m00009[m],m00009[m]
m00022[m],m00022[m],m00022[m]
m00023[m],m00023[m],m00023[m]
m00263[m],m00263[m],m00263[m]
m00264[m],m00264[m],m00264[m]
m00933[m],m00933[m],m00933[m]
m00563[m],m00563[m],m00563[m]
m02443[p],m02443[p],m02443[p]
m02409[p],m02409[p],m02409[p]
m02657[p],m02657[p],m02657[p]
m02443[r],m02443[r],m02443[r]
m01729[r],m01729[r],m01729[r]
m03049[r],m03049[r],m03049[r]
m02973[r],m02973[r],m02973[r]
m02974[r],m02974[r],m02974[r]
m02975[r],m02975[r],m02975[r]
m02976[r],m02976[r],m02976[r]
m02688[r],m02688[r],m02688[r]
m02411[r],m02411[r],m02411[r]
m02117[r],m02117[r],m02117[r]
m02676[r],m02676[r],m02676[r]
m02100[r],m02100[r],m02100[r]
m02102[r],m02102[r],m02102[r]
m02103[r],m02103[r],m02103[r]
m02940[r],m02940[r],m02940[r]
m02639[r],m02639[r],m02639[r]
m02640[r],m02640[r],m02640[r]
m02410[r],m02410[r],m02410[r]
m00126[r],m00126[r],m00126[r]
m02638[r],m02638[r],m02638[r]
m00116[r],m00116[r],m00116[r]
m00105[r],m00105[r],m00105[r]
m02611[r],m02611[r],m02611[r]
m01772[r],m01772[r],m01772[r]
m01777[r],m01777[r],m01777[r]
m01775[r],m01775[r],m01775[r]
m01776[r],m01776[r],m01776[r]
m00122[r],m00122[r],m00122[r]
m00100[r],m00100[r],m00100[r]
m02051[r],m02051[r],m02051[r]
m01724[r],m01724[r],m01724[r]
m01727[r],m01727[r],m01727[r]
m01726[r],m01726[r],m01726[r]
m02637[r],m02637[r],m02637[r]
m00107[r],m00107[r],m00107[r]
m00124[r],m00124[r],m00124[r]
m00102[r],m00102[r],m00102[r]
m00120[r],m00120[r],m00120[r]
m01723[r],m01723[r],m01723[r]
m00011[r],m00011[r],m00011[r]
m00342[r],m00342[r],m00342[r]
m00261[r],m00261[r],m00261[r]
m00262[r],m00262[r],m00262[r]
m00316[r],m00316[r],m00316[r]
m00317[r],m00317[r],m00317[r]
m02388[r],m02388[r],m02388[r]
m01933[r],m01933[r],m01933[r]
m01774[r],m01774[r],m01774[r]
m01363[r],m01363[r],m01363[r]
m02636[r],m02636[r],m02636[r]
m00092[r],m00092[r],m00092[r]
m01770[r],m01770[r],m01770[r]
m00022[r],m00022[r],m00022[r]
m00263[r],m00263[r],m00263[r]
m00264[r],m00264[r],m00264[r]
m03046[c],m03046[c],m03046[c]
m03046[r],m03046[r],m03046[r]
m02970[c],m02970[c],m02970[c]
m02970[r],m02970[r],m02970[r]
m00024[c],m00024[c],m00024[c]
m00024[r],m00024[r],m00024[r]
m02109[c],m02109[c],m02109[c]
m02109[r],m02109[r],m02109[r]
m02111[c],m02111[c],m02111[c]
m02111[r],m02111[r],m02111[r]
m00133[c],m00133[c],m00133[c]
m00133[r],m00133[r],m00133[r]
m00130[c],m00130[c],m00130[c]
m00130[r],m00130[r],m00130[r]
m00109[c],m00109[c],m00109[c]
m00109[r],m00109[r],m00109[r]
m00112[c],m00112[c],m00112[c]
m00112[r],m00112[r],m00112[r]
m01570[s],m01570[s],m01570[s]
m01569[s],m01569[s],m01569[s]
m02956[s],m02956[s],m02956[s]
m00234[s],m00234[s],m00234[s]
m01807[s],m01807[s],m01807[s]
m00503[s],m00503[s],m00503[s]
m00503[c],m00503[c],m00503[c]
m01813[c],m01813[c],m01813[c]
m00240[c],m00240[c],m00240[c]
m02733[c],m02733[c],m02733[c]
m01277[c],m01277[c],m01277[c]
m02958[c],m02958[c],m02958[c]
m01815[c],m01815[c],m01815[c]
m00509[c],m00509[c],m00509[c]
m01814[c],m01814[c],m01814[c]
m00237[c],m00237[c],m00237[c]
m00506[c],m00506[c],m00506[c]
m01810[c],m01810[c],m01810[c]
m00235[c],m00235[c],m00235[c]
m00504[c],m00504[c],m00504[c]
m01808[c],m01808[c],m01808[c]
m00236[c],m00236[c],m00236[c]
m00505[c],m00505[c],m00505[c]
m01809[c],m01809[c],m01809[c]
m00238[c],m00238[c],m00238[c]
m00507[c],m00507[c],m00507[c]
m01811[c],m01811[c],m01811[c]
m00239[c],m00239[c],m00239[c]
m00508[c],m00508[c],m00508[c]
m01812[c],m01812[c],m01812[c]
m01276[c],m01276[c],m01276[c]
m01278[c],m01278[c],m01278[c]
m00317[p],m00317[p],m00317[p]
m00134[p],m00134[p],m00134[p]
m00131[p],m00131[p],m00131[p]
m02110[p],m02110[p],m02110[p]
m00049[p],m00049[p],m00049[p]
m00783[p],m00783[p],m00783[p]
m00878[p],m00878[p],m00878[p]
m02971[p],m02971[p],m02971[p]
m00064[p],m00064[p],m00064[p]
m00800[p],m00800[p],m00800[p]
m00904[p],m00904[p],m00904[p]
m01725[p],m01725[p],m01725[p]
m00040[p],m00040[p],m00040[p]
m00776[p],m00776[p],m00776[p]
m00866[p],m00866[p],m00866[p]
m01773[p],m01773[p],m01773[p]
m00043[p],m00043[p],m00043[p]
m00777[p],m00777[p],m00777[p]
m00872[p],m00872[p],m00872[p]
m00057[p],m00057[p],m00057[p]
m00793[p],m00793[p],m00793[p]
m00890[p],m00890[p],m00890[p]
m00175[p],m00175[p],m00175[p]
m00895[p],m00895[p],m00895[p]
m00178[p],m00178[p],m00178[p]
m00906[p],m00906[p],m00906[p]
m00174[p],m00174[p],m00174[p]
m00868[p],m00868[p],m00868[p]
m00181[p],m00181[p],m00181[p]
m00858[p],m00858[p],m00858[p]
m00183[p],m00183[p],m00183[p]
m00892[p],m00892[p],m00892[p]
m00182[p],m00182[p],m00182[p]
m00882[p],m00882[p],m00882[p]
m00173[p],m00173[p],m00173[p]
